# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.977e-11, Err(n_e)=9.534e-11, Err(IET)=9.370e-13, Q_net=3.118e-07
# {"name":"Ar", "Z":18, "Zstar":0.5802854177530214, "A":39.948,  "μ[AU]": -1.3922148461e-01, "Te[AU]": 4.259e-02, "Ti[AU]": 4.259e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.132783e+01   -2.720789e-02    2.930166e-03    9.222811e-01
   2.139641e+01   -2.712069e-02    2.935914e-03    9.219387e-01
   2.146499e+01   -2.703404e-02    2.975652e-03    9.208662e-01
   2.153357e+01   -2.694795e-02    2.979316e-03    9.205795e-01
   2.160215e+01   -2.686240e-02    3.016550e-03    9.195728e-01
   2.167072e+01   -2.677739e-02    3.018168e-03    9.193408e-01
   2.173930e+01   -2.669292e-02    3.052941e-03    9.183986e-01
   2.180788e+01   -2.660898e-02    3.052549e-03    9.182203e-01
   2.187646e+01   -2.652557e-02    3.084909e-03    9.173413e-01
   2.194504e+01   -2.644267e-02    3.082545e-03    9.172157e-01
   2.201361e+01   -2.636030e-02    3.112538e-03    9.163986e-01
   2.208219e+01   -2.627843e-02    3.108242e-03    9.163246e-01
   2.215077e+01   -2.619708e-02    3.135915e-03    9.155681e-01
   2.221935e+01   -2.611622e-02    3.129728e-03    9.155448e-01
   2.228793e+01   -2.603586e-02    3.155129e-03    9.148477e-01
   2.235651e+01   -2.595600e-02    3.147092e-03    9.148740e-01
   2.242508e+01   -2.587662e-02    3.170271e-03    9.142348e-01
   2.249366e+01   -2.579773e-02    3.160425e-03    9.143097e-01
   2.256224e+01   -2.571932e-02    3.181431e-03    9.137273e-01
   2.263082e+01   -2.564138e-02    3.169820e-03    9.138498e-01
   2.269940e+01   -2.556391e-02    3.188704e-03    9.133229e-01
   2.276798e+01   -2.548691e-02    3.175371e-03    9.134919e-01
   2.283655e+01   -2.541038e-02    3.192183e-03    9.130192e-01
   2.290513e+01   -2.533430e-02    3.177172e-03    9.132336e-01
   2.297371e+01   -2.525867e-02    3.191964e-03    9.128139e-01
   2.304229e+01   -2.518350e-02    3.175321e-03    9.130727e-01
   2.311087e+01   -2.510877e-02    3.188144e-03    9.127046e-01
   2.317944e+01   -2.503448e-02    3.169914e-03    9.130069e-01
   2.324802e+01   -2.496064e-02    3.180821e-03    9.126892e-01
   2.331660e+01   -2.488722e-02    3.161050e-03    9.130338e-01
   2.338518e+01   -2.481424e-02    3.170092e-03    9.127653e-01
   2.345376e+01   -2.474168e-02    3.148826e-03    9.131511e-01
   2.352234e+01   -2.466955e-02    3.156057e-03    9.129305e-01
   2.359091e+01   -2.459784e-02    3.133344e-03    9.133565e-01
   2.365949e+01   -2.452654e-02    3.138816e-03    9.131826e-01
   2.372807e+01   -2.445565e-02    3.114702e-03    9.136477e-01
   2.379665e+01   -2.438517e-02    3.118469e-03    9.135192e-01
   2.386523e+01   -2.431510e-02    3.093002e-03    9.140223e-01
   2.393381e+01   -2.424543e-02    3.095116e-03    9.139380e-01
   2.400238e+01   -2.417616e-02    3.068344e-03    9.144782e-01
   2.407096e+01   -2.410728e-02    3.068859e-03    9.144368e-01
   2.413954e+01   -2.403879e-02    3.040829e-03    9.150128e-01
   2.420812e+01   -2.397069e-02    3.039799e-03    9.150132e-01
   2.427670e+01   -2.390298e-02    3.010559e-03    9.156240e-01
   2.434527e+01   -2.383565e-02    3.008037e-03    9.156649e-01
   2.441385e+01   -2.376869e-02    2.977636e-03    9.163095e-01
   2.448243e+01   -2.370212e-02    2.973675e-03    9.163896e-01
   2.455101e+01   -2.363591e-02    2.942160e-03    9.170669e-01
   2.461959e+01   -2.357007e-02    2.936813e-03    9.171850e-01
   2.468817e+01   -2.350460e-02    2.904233e-03    9.178939e-01
   2.475674e+01   -2.343949e-02    2.897553e-03    9.180488e-01
   2.482532e+01   -2.337474e-02    2.863956e-03    9.187883e-01
   2.489390e+01   -2.331035e-02    2.855996e-03    9.189788e-01
   2.496248e+01   -2.324631e-02    2.821430e-03    9.197476e-01
   2.503106e+01   -2.318262e-02    2.812243e-03    9.199726e-01
   2.509964e+01   -2.311928e-02    2.776756e-03    9.207698e-01
   2.516821e+01   -2.305628e-02    2.766394e-03    9.210279e-01
