# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.199e-11, Err(n_e)=9.002e-11, Err(IET)=6.978e-02, Q_net=3.561e-07
# {"name":"Ar", "Z":18, "Zstar":0.4599458632760758, "A":39.948,  "μ[AU]": -1.0600487759e-01, "Te[AU]": 3.341e-02, "Ti[AU]": 3.341e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.549868e+01   -2.967645e-02   -4.036348e-03    1.325195e-01
   1.556726e+01   -2.954572e-02   -3.887194e-03    1.358260e-01
   1.563584e+01   -2.941613e-02   -3.780403e-03    1.396479e-01
   1.570442e+01   -2.928768e-02   -3.633422e-03    1.430782e-01
   1.577299e+01   -2.916034e-02   -3.528116e-03    1.470186e-01
   1.584157e+01   -2.903410e-02   -3.383357e-03    1.505722e-01
   1.591015e+01   -2.890896e-02   -3.279602e-03    1.546311e-01
   1.597873e+01   -2.878488e-02   -3.137110e-03    1.583076e-01
   1.604731e+01   -2.866187e-02   -3.034966e-03    1.624847e-01
   1.611589e+01   -2.853991e-02   -2.894784e-03    1.662836e-01
   1.618446e+01   -2.841897e-02   -2.794311e-03    1.705789e-01
   1.625304e+01   -2.829906e-02   -2.656478e-03    1.744997e-01
   1.632162e+01   -2.818016e-02   -2.557730e-03    1.789129e-01
   1.639020e+01   -2.806225e-02   -2.422284e-03    1.829552e-01
   1.645878e+01   -2.794532e-02   -2.325314e-03    1.874861e-01
   1.652736e+01   -2.782937e-02   -2.192289e-03    1.916495e-01
   1.659593e+01   -2.771437e-02   -2.097147e-03    1.962979e-01
   1.666451e+01   -2.760032e-02   -1.966576e-03    2.005820e-01
   1.673309e+01   -2.748720e-02   -1.873307e-03    2.053477e-01
   1.680167e+01   -2.737501e-02   -1.745220e-03    2.097520e-01
   1.687025e+01   -2.726373e-02   -1.653867e-03    2.146349e-01
   1.693883e+01   -2.715335e-02   -1.528291e-03    2.191589e-01
   1.700740e+01   -2.704386e-02   -1.438895e-03    2.241588e-01
   1.707598e+01   -2.693525e-02   -1.315857e-03    2.288022e-01
   1.714456e+01   -2.682751e-02   -1.228455e-03    2.339188e-01
   1.721314e+01   -2.672063e-02   -1.107976e-03    2.386811e-01
   1.728172e+01   -2.661459e-02   -1.022604e-03    2.439144e-01
   1.735029e+01   -2.650940e-02   -9.047047e-04    2.487953e-01
   1.741887e+01   -2.640503e-02   -8.213937e-04    2.541449e-01
   1.748745e+01   -2.630148e-02   -7.060932e-04    2.591439e-01
   1.755603e+01   -2.619874e-02   -6.248733e-04    2.646097e-01
   1.762461e+01   -2.609680e-02   -5.121872e-04    2.697265e-01
   1.769319e+01   -2.599565e-02   -4.330853e-04    2.753083e-01
   1.776176e+01   -2.589528e-02   -3.230276e-04    2.805426e-01
   1.783034e+01   -2.579568e-02   -2.460681e-04    2.862402e-01
   1.789892e+01   -2.569685e-02   -1.386506e-04    2.915914e-01
   1.796750e+01   -2.559877e-02   -6.385540e-05    2.974046e-01
   1.803608e+01   -2.550144e-02    4.091225e-05    3.028725e-01
   1.810466e+01   -2.540484e-02    1.135235e-04    3.088010e-01
   1.817323e+01   -2.530897e-02    2.156337e-04    3.143852e-01
   1.824181e+01   -2.521383e-02    2.860439e-04    3.204289e-01
   1.831039e+01   -2.511939e-02    3.854911e-04    3.261290e-01
   1.837897e+01   -2.502566e-02    4.536853e-04    3.322877e-01
   1.844755e+01   -2.493263e-02    5.504658e-04    3.381032e-01
   1.851612e+01   -2.484029e-02    6.164314e-04    3.443767e-01
   1.858470e+01   -2.474863e-02    7.105435e-04    3.503072e-01
