# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.033e-11, Err(n_e)=9.813e-11, Err(IET)=9.986e-13, Q_net=-3.205e-07
# {"name":"Ar", "Z":18, "Zstar":0.17794539834948964, "A":39.948,  "μ[AU]": -1.9208028130e-02, "Te[AU]": 2.946e-03, "Ti[AU]": 2.946e-03, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.222980e-04    2.201530e+06    3.298278e+00    2.201527e+06    0.000000e+00    8.088789e+04   -9.629312e+01   -9.563594e+00    1.536565e+00   -3.047770e-12
   2.236173e-04    2.182066e+06    1.835299e+00    2.182064e+06    0.000000e+00    8.041016e+04   -9.600903e+01   -6.333807e+00    1.536556e+00   -3.047662e-12
   2.249445e-04    2.162775e+06    2.530433e+00    2.162773e+06    0.000000e+00    7.993525e+04   -9.572581e+01   -7.941688e+00    1.536546e+00   -3.047554e-12
   2.262795e-04    2.143655e+06    3.063331e+00    2.143652e+06    0.000000e+00    7.946314e+04   -9.544343e+01   -9.081370e+00    1.536536e+00   -3.047445e-12
   2.276225e-04    2.124701e+06    5.561046e-01    2.124701e+06    0.000000e+00    7.899382e+04   -9.516184e+01   -2.703893e+00    1.536527e+00   -3.047335e-12
   2.289734e-04    2.105919e+06    3.026354e+00    2.105916e+06    0.000000e+00    7.852727e+04   -9.488115e+01   -9.003973e+00    1.536517e+00   -3.047225e-12
   2.303323e-04    2.087301e+06    2.435130e+00    2.087298e+06    0.000000e+00    7.806347e+04   -9.460124e+01   -7.729982e+00    1.536507e+00   -3.047114e-12
   2.316994e-04    2.068846e+06    1.778627e+00    2.068844e+06    0.000000e+00    7.760241e+04   -9.432216e+01   -6.195065e+00    1.536497e+00   -3.047002e-12
   2.330745e-04    2.050557e+06    3.088504e+00    2.050554e+06    0.000000e+00    7.714406e+04   -9.404393e+01   -9.133593e+00    1.536487e+00   -3.046890e-12
   2.344578e-04    2.032426e+06    1.444382e+00    2.032425e+06    0.000000e+00    7.668843e+04   -9.376648e+01   -5.346781e+00    1.536477e+00   -3.046777e-12
   2.358493e-04    2.014459e+06    2.554842e+00    2.014456e+06    0.000000e+00    7.623548e+04   -9.348988e+01   -7.995575e+00    1.536467e+00   -3.046663e-12
   2.372490e-04    1.996649e+06    2.769656e+00    1.996646e+06    0.000000e+00    7.578520e+04   -9.321409e+01   -8.461572e+00    1.536457e+00   -3.046549e-12
