# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.953e-11, Err(n_e)=9.555e-11, Err(IET)=9.907e-13, Q_net=-3.534e-07
# {"name":"Ar", "Z":18, "Zstar":0.07160084946445977, "A":39.948,  "μ[AU]": -2.8208536308e-02, "Te[AU]": 2.547e-03, "Ti[AU]": 2.547e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.263082e+01   -3.163865e-03   -2.338075e-03    1.095716e+00
   2.269940e+01   -3.154306e-03   -2.365159e-03    1.101830e+00
   2.276798e+01   -3.144805e-03   -2.392182e-03    1.108051e+00
   2.283655e+01   -3.135361e-03   -2.418302e-03    1.114013e+00
   2.290513e+01   -3.125974e-03   -2.444356e-03    1.120079e+00
   2.297371e+01   -3.116643e-03   -2.469511e-03    1.125883e+00
   2.304229e+01   -3.107367e-03   -2.494596e-03    1.131788e+00
   2.311087e+01   -3.098146e-03   -2.518789e-03    1.137427e+00
   2.317944e+01   -3.088980e-03   -2.542906e-03    1.143163e+00
   2.324802e+01   -3.079868e-03   -2.566136e-03    1.148632e+00
   2.331660e+01   -3.070810e-03   -2.589287e-03    1.154194e+00
   2.338518e+01   -3.061805e-03   -2.611557e-03    1.159486e+00
   2.345376e+01   -3.052852e-03   -2.633744e-03    1.164869e+00
   2.352234e+01   -3.043951e-03   -2.655054e-03    1.169979e+00
   2.359091e+01   -3.035103e-03   -2.676279e-03    1.175177e+00
   2.365949e+01   -3.026305e-03   -2.696634e-03    1.180100e+00
   2.372807e+01   -3.017559e-03   -2.716899e-03    1.185107e+00
   2.379665e+01   -3.008863e-03   -2.736300e-03    1.189838e+00
   2.386523e+01   -3.000217e-03   -2.755609e-03    1.194651e+00
   2.393381e+01   -2.991620e-03   -2.774060e-03    1.199185e+00
   2.400238e+01   -2.983072e-03   -2.792416e-03    1.203798e+00
   2.407096e+01   -2.974574e-03   -2.809919e-03    1.208131e+00
   2.413954e+01   -2.966123e-03   -2.827326e-03    1.212540e+00
   2.420812e+01   -2.957721e-03   -2.843887e-03    1.216668e+00
   2.427670e+01   -2.949365e-03   -2.860348e-03    1.220870e+00
   2.434527e+01   -2.941057e-03   -2.875970e-03    1.224789e+00
   2.441385e+01   -2.932796e-03   -2.891490e-03    1.228780e+00
   2.448243e+01   -2.924581e-03   -2.906178e-03    1.232488e+00
   2.455101e+01   -2.916412e-03   -2.920762e-03    1.236264e+00
   2.461959e+01   -2.908288e-03   -2.934520e-03    1.239757e+00
   2.468817e+01   -2.900209e-03   -2.948174e-03    1.243317e+00
   2.475674e+01   -2.892176e-03   -2.961008e-03    1.246593e+00
   2.482532e+01   -2.884186e-03   -2.973737e-03    1.249933e+00
   2.489390e+01   -2.876241e-03   -2.985652e-03    1.252989e+00
   2.496248e+01   -2.868339e-03   -2.997462e-03    1.256108e+00
