# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.153e-11, Err(n_e)=8.333e-11, Err(IET)=9.920e-13, Q_net=5.100e-07
# {"name":"Ar", "Z":18, "Zstar":0.33530341265086605, "A":39.948,  "μ[AU]": 2.6724038630e-03, "Te[AU]": 1.012e-03, "Ti[AU]": 1.012e-03, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.789892e+01   -1.873316e-02   -4.998878e-04    4.319364e-01
   1.796750e+01   -1.866166e-02   -4.446757e-04    4.366205e-01
   1.803608e+01   -1.859071e-02   -3.815192e-04    4.376818e-01
   1.810466e+01   -1.852029e-02   -3.273828e-04    4.424470e-01
   1.817323e+01   -1.845040e-02   -2.654377e-04    4.435977e-01
   1.824181e+01   -1.838104e-02   -2.123943e-04    4.484478e-01
   1.831039e+01   -1.831219e-02   -1.516742e-04    4.496904e-01
   1.837897e+01   -1.824387e-02   -9.973970e-05    4.546291e-01
   1.844755e+01   -1.817604e-02   -4.025747e-05    4.559660e-01
   1.851612e+01   -1.810873e-02    1.055310e-05    4.609969e-01
   1.858470e+01   -1.804190e-02    6.878574e-05    4.624304e-01
   1.865328e+01   -1.797557e-02    1.184584e-04    4.675570e-01
   1.872186e+01   -1.790973e-02    1.754307e-04    4.690894e-01
   1.879044e+01   -1.784436e-02    2.239526e-04    4.743151e-01
   1.885902e+01   -1.777948e-02    2.796546e-04    4.759486e-01
   1.892759e+01   -1.771506e-02    3.270139e-04    4.812766e-01
   1.899617e+01   -1.765110e-02    3.814367e-04    4.830131e-01
   1.906475e+01   -1.758761e-02    4.276224e-04    4.884467e-01
   1.913333e+01   -1.752457e-02    4.807580e-04    4.902883e-01
   1.920191e+01   -1.746199e-02    5.257604e-04    4.958305e-01
   1.927049e+01   -1.739984e-02    5.776017e-04    4.977790e-01
   1.933906e+01   -1.733814e-02    6.214117e-04    5.034328e-01
   1.940764e+01   -1.727688e-02    6.719525e-04    5.054899e-01
   1.947622e+01   -1.721604e-02    7.145622e-04    5.112581e-01
   1.954480e+01   -1.715563e-02    7.637972e-04    5.134254e-01
   1.961338e+01   -1.709565e-02    8.051995e-04    5.193107e-01
   1.968195e+01   -1.703608e-02    8.531243e-04    5.215899e-01
   1.975053e+01   -1.697693e-02    8.933132e-04    5.275948e-01
   1.981911e+01   -1.691819e-02    9.399242e-04    5.299871e-01
   1.988769e+01   -1.685985e-02    9.788944e-04    5.361142e-01
   1.995627e+01   -1.680191e-02    1.024189e-03    5.386210e-01
   2.002485e+01   -1.674437e-02    1.061936e-03    5.448724e-01
   2.009342e+01   -1.668722e-02    1.105912e-03    5.474947e-01
   2.016200e+01   -1.663046e-02    1.142433e-03    5.538726e-01
   2.023058e+01   -1.657409e-02    1.185089e-03    5.566114e-01
   2.029916e+01   -1.651809e-02    1.220381e-03    5.631177e-01
   2.036774e+01   -1.646248e-02    1.261718e-03    5.659739e-01
   2.043632e+01   -1.640723e-02    1.295779e-03    5.726103e-01
   2.050489e+01   -1.635236e-02    1.335796e-03    5.755847e-01
   2.057347e+01   -1.629785e-02    1.368626e-03    5.823527e-01
   2.064205e+01   -1.624371e-02    1.407324e-03    5.854456e-01
   2.071063e+01   -1.618992e-02    1.438922e-03    5.923468e-01
   2.077921e+01   -1.613649e-02    1.476305e-03    5.955586e-01
   2.084778e+01   -1.608341e-02    1.506672e-03    6.025939e-01
   2.091636e+01   -1.603067e-02    1.542742e-03    6.059248e-01
   2.098494e+01   -1.597829e-02    1.571879e-03    6.130952e-01
   2.105352e+01   -1.592624e-02    1.606639e-03    6.165451e-01
   2.112210e+01   -1.587453e-02    1.634549e-03    6.238513e-01
   2.119068e+01   -1.582316e-02    1.668003e-03    6.274200e-01
   2.125925e+01   -1.577212e-02    1.694689e-03    6.348624e-01
   2.132783e+01   -1.572140e-02    1.726842e-03    6.385494e-01
   2.139641e+01   -1.567101e-02    1.752308e-03    6.461282e-01
   2.146499e+01   -1.562095e-02    1.783166e-03    6.499327e-01
   2.153357e+01   -1.557120e-02    1.807416e-03    6.576479e-01
   2.160215e+01   -1.552176e-02    1.836985e-03    6.615689e-01
   2.167072e+01   -1.547265e-02    1.860024e-03    6.694200e-01
   2.173930e+01   -1.542384e-02    1.888311e-03    6.734565e-01
   2.180788e+01   -1.537533e-02    1.910145e-03    6.814428e-01
   2.187646e+01   -1.532713e-02    1.937158e-03    6.855932e-01
   2.194504e+01   -1.527924e-02    1.957793e-03    6.937138e-01
   2.201361e+01   -1.523164e-02    1.983540e-03    6.979763e-01
   2.208219e+01   -1.518433e-02    2.002983e-03    7.062299e-01
   2.215077e+01   -1.513732e-02    2.027473e-03    7.106026e-01
   2.221935e+01   -1.509060e-02    2.045733e-03    7.189874e-01
   2.228793e+01   -1.504417e-02    2.068974e-03    7.234679e-01
   2.235651e+01   -1.499802e-02    2.086059e-03    7.319821e-01
   2.242508e+01   -1.495216e-02    2.108063e-03    7.365678e-01
   2.249366e+01   -1.490657e-02    2.123982e-03    7.452089e-01
   2.256224e+01   -1.486126e-02    2.144758e-03    7.498969e-01
   2.263082e+01   -1.481623e-02    2.159520e-03    7.586622e-01
   2.269940e+01   -1.477147e-02    2.179080e-03    7.634492e-01
   2.276798e+01   -1.472698e-02    2.192696e-03    7.723357e-01
   2.283655e+01   -1.468275e-02    2.211051e-03    7.772180e-01
   2.290513e+01   -1.463879e-02    2.223531e-03    7.862221e-01
   2.297371e+01   -1.459509e-02    2.240694e-03    7.911959e-01
   2.304229e+01   -1.455165e-02    2.252050e-03    8.003138e-01
   2.311087e+01   -1.450847e-02    2.268032e-03    8.053747e-01
   2.317944e+01   -1.446555e-02    2.278276e-03    8.146021e-01
   2.324802e+01   -1.442288e-02    2.293092e-03    8.197456e-01
   2.331660e+01   -1.438046e-02    2.302235e-03    8.290778e-01
   2.338518e+01   -1.433829e-02    2.315898e-03    8.342987e-01
   2.345376e+01   -1.429636e-02    2.323954e-03    8.437306e-01
   2.352234e+01   -1.425468e-02    2.336478e-03    8.490238e-01
   2.359091e+01   -1.421324e-02    2.343460e-03    8.585498e-01
   2.365949e+01   -1.417205e-02    2.354859e-03    8.639095e-01
   2.372807e+01   -1.413109e-02    2.360780e-03    8.735238e-01
   2.379665e+01   -1.409036e-02    2.371070e-03    8.789438e-01
   2.386523e+01   -1.404987e-02    2.375945e-03    8.886399e-01
   2.393381e+01   -1.400962e-02    2.385140e-03    8.941140e-01
   2.400238e+01   -1.396959e-02    2.388984e-03    9.038852e-01
   2.407096e+01   -1.392979e-02    2.397101e-03    9.094065e-01
   2.413954e+01   -1.389022e-02    2.399928e-03    9.192455e-01
   2.420812e+01   -1.385087e-02    2.406983e-03    9.248069e-01
   2.427670e+01   -1.381174e-02    2.408809e-03    9.347062e-01
   2.434527e+01   -1.377283e-02    2.414817e-03    9.403002e-01
   2.441385e+01   -1.373415e-02    2.415658e-03    9.502517e-01
   2.448243e+01   -1.369567e-02    2.420638e-03    9.558705e-01
   2.455101e+01   -1.365742e-02    2.420509e-03    9.658658e-01
   2.461959e+01   -1.361938e-02    2.424477e-03    9.715013e-01
   2.468817e+01   -1.358154e-02    2.423396e-03    9.815316e-01
   2.475674e+01   -1.354392e-02    2.426370e-03    9.871753e-01
   2.482532e+01   -1.350651e-02    2.424353e-03    9.972315e-01
   2.489390e+01   -1.346930e-02    2.426350e-03    1.002875e+00
   2.496248e+01   -1.343230e-02    2.423414e-03    1.012947e+00
   2.503106e+01   -1.339550e-02    2.424453e-03    1.018581e+00
   2.509964e+01   -1.335890e-02    2.420616e-03    1.028660e+00
